,Ad2/Ad1=0.001,Ad2/Ad1=0.002,Ad2/Ad1=0.003,Ad2/Ad1=0.005,Ad2/Ad1=0.006,Ad2/Ad1=0.008,Ad2/Ad1=0.01,Ad2/Ad1=0.02,Ad2/Ad1=0.03,Ad2/Ad1=0.05,Ad2/Ad1=0.06,Ad2/Ad1=0.08,Ad2/Ad1=0.1,Ad2/Ad1=0.2,Ad2/Ad1=0.3,Ad2/Ad1=0.5,Ad2/Ad1=0.6,Ad2/Ad1=0.8,Ad2/Ad1=1,Ad2/Ad1=2,Ad2/Ad1=3,Ad2/Ad1=5,Ad2/Ad1=6,Ad2/Ad1=8,Ad2/Ad1=10,Ad2/Ad1=20,Ad2/Ad1=30,Ad2/Ad1=50,Ad2/Ad1=60,Ad2/Ad1=80,Ad2/Ad1=100
dphi=100deg,0.5149102326902737,0.5160179458619774,0.5159455078327917,0.5248519716188158,0.5246701491266532,0.5078077183708418,0.540993878736008,0.5620936289328458,0.5326659074046427,0.5631456482100325,0.5185394436074346,0.553837587645208,0.5584859570981924,0.5603773567088717,0.505931362048166,0.5937432096765465,0.5666526549490425,0.6603147840109269,0.8173459949336594,1.71924630692402,2.907775234421006,5.386668213846988,6.731095295652885,9.359734864783926,12.071342775126205,25.649170627275993,39.1923064108625,66.28306824955067,79.83223814707246,99.52360128527127,115.2413358415714
dphi=110deg,0.5114031651927486,0.5159855158326943,0.5140386494461744,0.5232553749405306,0.5326305290475035,0.5124760354224884,0.48134485207624444,0.5139765358614488,0.5426543774021788,0.5855487928867307,0.5406208663230292,0.5309612459586173,0.5713809019937357,0.5042736929995015,0.4882918271801484,0.4876127802920336,0.6029177890512394,0.572667708178016,0.6185498107418299,1.4935473842686164,2.6615268512761583,5.228937927909671,6.5425718145486815,9.170644675588935,11.887393488679152,25.438133038693977,38.90047620203498,66.04448392381691,79.59493570454583,99.4113778226782,115.12345584493629
dphi=120deg,0.5106259918653586,0.515817328044899,0.5166785685497424,0.5207308306400136,0.5274615712593571,0.5313112944812748,0.47708611535879597,0.5343417958681944,0.5337839582766968,0.5243542637139134,0.5365658784006826,0.5269775882040852,0.5089383550776021,0.47308823204665074,0.5021057041024604,0.45249716230754,0.4402123289477047,0.4866269507984402,0.5934289406948645,1.3328854052832484,2.4192650429841165,4.935982479612818,6.188526106755778,9.034435001283285,11.611486202685796,25.134601073016434,38.70979540995947,65.8056831797332,79.37961955183097,99.27550386540028,115.0408306202425
dphi=130deg,0.4995894155758931,0.49791994020812425,0.5027504975533563,0.5034916413510988,0.5004320074007265,0.48806865437598157,0.46266072348575493,0.5397619637668924,0.5266575545913608,0.5201584497699632,0.4979879019768261,0.48727307080841475,0.4598033317113168,0.49623916758534614,0.38510894267041396,0.3915850116598767,0.35848232197385976,0.35290882556437864,0.43593127799901255,1.1222461153500731,2.2028994919756117,4.775102723323706,6.075391841662835,8.719047349905459,11.463657567351216,24.862979439268322,38.50424841758182,65.6835946157902,79.13370953000727,99.14932754267913,114.93593119915701
dphi=140deg,0.4986325930113211,0.499504974159952,0.509986005870515,0.5030032374093991,0.5039992869059409,0.5030620223952389,0.4763165331657244,0.5462535546967071,0.5360540010930301,0.4822625573646604,0.49565844589909225,0.49985623517596545,0.4674471771784714,0.4307035911831574,0.40624817851304185,0.32579830692707246,0.3289542857350436,0.3039369066477311,0.34998046926808213,0.9084629739119032,2.0314112648228138,4.557978087269765,5.872124890034479,8.536486617847679,11.19425131404149,24.76012864654644,38.380560789439436,65.43943598473376,79.05854951528872,99.10311226191607,114.85635797500979
dphi=150deg,0.4988972957010098,0.5034214246308437,0.5028137653454692,0.5204180451801563,0.49517234531984244,0.4930001282298091,0.4978081761480624,0.5568099960091615,0.5718310404483644,0.5196617024435777,0.47327287741630353,0.4762611886836301,0.48912133137664315,0.44909690904163324,0.35911712594999634,0.2827868527143145,0.23779176242224853,0.21911069283844165,0.2459115630569384,0.7978904266384608,1.8507748005053188,4.4060784870446374,5.69797035895828,8.37648291097834,11.06340111943681,24.66874725937457,38.18779797084444,65.33600951149465,78.94330314547092,98.99597966294816,114.680086555428
dphi=160deg,0.4984690198543851,0.5020448273147577,0.504452837867783,0.529022381925939,0.5310184195677234,0.49108911235198005,0.49556549841731323,0.5290111510516209,0.5393136192103369,0.5255290447553718,0.524162672909201,0.467639430437911,0.4739925154074318,0.38660613156963364,0.31627270160916443,0.24545347536079687,0.1766998204975463,0.16673930763885014,0.1543728251512646,0.6272820774597418,1.7036122638243656,4.27633082229045,5.634963707319088,8.313300156557995,11.06154132154514,24.55637911586149,38.074393718560394,65.24571194394159,78.83022463282887,98.7980423788186,114.55821910406746
dphi=170deg,0.5013191578000284,0.5031559400338759,0.5015946613961733,0.5347061672126352,0.533229704251398,0.5365708284492201,0.5106276301746029,0.5575335788414197,0.5640516229346717,0.50713407747127,0.47488293506212464,0.5102892130563426,0.4571903611543384,0.38506496795494116,0.33563319940636904,0.21900388566196605,0.173927275893893,0.12693900569639527,0.09609659488870959,0.5785859285061863,1.6821383858192678,4.2418960139104485,5.602732327611935,8.322850416481485,10.962722460571623,24.46465466600945,37.98372949453551,65.18648337911132,78.71321635591025,98.80511331998605,114.58457407623446
dphi=180deg,0.5027881896063264,0.5021068260989912,0.5052812784903995,0.5266111825976649,0.5304558506154733,0.5443953272322535,0.5199752494723133,0.5401225009489361,0.49954430269749506,0.5133550361033914,0.5216374326188968,0.4958648122088838,0.4996989254763582,0.3768156323831735,0.29997002288140107,0.23635232430158992,0.16747092222864124,0.1056995970764456,0.09481978067641261,0.5589247707908753,1.6452507825406335,4.253230241180394,5.518058045793058,8.182234172816601,10.943318938323593,24.41991042937623,38.00449456631765,65.15207332289805,78.73555587683504,98.83050456332856,114.46064987791978
dphi=190deg,0.504711940851698,0.49687484566961815,0.5168698610417986,0.5363848990186428,0.5324619210797057,0.5406471771783856,0.5198569906525587,0.4831101161026612,0.5738274399641876,0.48673043226068535,0.4969337844096522,0.4750709578329939,0.4581210443673671,0.424945652219312,0.3043741280205994,0.20700600801946734,0.17418529020745122,0.13353160217254834,0.10532800428292233,0.5405504479749983,1.6723921735084644,4.20832160012942,5.475823504994952,8.248111475620703,10.893966954213528,24.485619789369203,37.99280514047897,65.19693934533572,78.7686971084852,98.7727877279581,114.54626444263504
dphi=200deg,0.5042373215445974,0.5151573534829599,0.5280544352176499,0.5364885377221018,0.5421411879465778,0.5363371883528105,0.5127494251089548,0.5286227326461819,0.552937371068138,0.47980906776343546,0.48475247625708073,0.4790533497144567,0.4451886912286884,0.4197575271424756,0.3657241385234531,0.21975882351951403,0.20083980284537128,0.1737561053936969,0.1476749958363992,0.6471418289400628,1.755650321509778,4.314470212485432,5.531873714276388,8.350379793664537,11.01112029883792,24.54262921199704,38.0947583411646,65.2356019991708,78.76274278465759,98.84342388034764,114.67628605289697
dphi=210deg,0.5006132879472038,0.5278935828282489,0.5278977584100741,0.5615853051134265,0.5408014017096414,0.5509785461048864,0.5255373934114378,0.511866867240087,0.5322261964473742,0.5121382922309838,0.5044710356301441,0.5404942731314004,0.47002601388337983,0.40740967886554724,0.3698361048475687,0.27748742249559766,0.22412157091617924,0.21329115425015255,0.24360918720694325,0.7617664509711046,1.8720304381875792,4.411294366776691,5.6485801514976055,8.354391846985019,11.07232570457878,24.650868762517916,38.22266548409059,65.33714189326997,78.90729783071079,98.94423545845663,114.64366378332859
dphi=220deg,0.5032598772577355,0.526607129296569,0.5204656497707312,0.533201929249441,0.5237816137411531,0.5195264929918537,0.548091251892197,0.5034528859325205,0.585944907229536,0.5372638383705546,0.5151620588467665,0.5004072523861163,0.5016962731891106,0.41097323169959976,0.37761466867723215,0.3194121009128472,0.35724817130695663,0.28818796816864833,0.31069366154428946,0.9406096591331741,1.962070051279909,4.50839512602825,5.878016984321081,8.528251056664065,11.261578938880522,24.777055291598195,38.36517285076454,65.43820724876403,79.04981264205395,99.11550134911879,114.80874288595292
dphi=230deg,0.5102384352624534,0.5266884968738512,0.5056929318867236,0.5372645819940305,0.5236069938674623,0.5320645227104324,0.5288140453521453,0.5567198507986681,0.5558275204468339,0.5051461698158817,0.5547698632652216,0.5277670997965891,0.5027418230800069,0.4662120546762347,0.442975859679944,0.37649068604655356,0.3412183884890385,0.41468637991601787,0.39324190879651355,1.0886841049815272,2.195384653179713,4.770638800994995,6.098249492441376,8.749235273817575,11.435260458145695,24.942161029401582,38.502335650995036,65.61444866808223,79.20306591483995,99.18803146213239,115.01918373600962
dphi=240deg,0.5067878995707376,0.5035312891392736,0.5062573840412943,0.5366523174444948,0.5235779991037937,0.5231200517981158,0.5455453731960163,0.5921044891472065,0.5419407049552121,0.5476313556075261,0.4750240367615417,0.5191259284428644,0.5061222254103712,0.5066895945170651,0.45645280138336,0.5008428180280933,0.45887867110939773,0.48653202676089724,0.5490406500299183,1.3128031554796613,2.4793488505076553,4.966834314598086,6.268151458158238,8.98560487078191,11.622777657390143,25.127006342529313,38.708239038400095,65.83418504097683,79.43758069099952,99.22220715513527,114.9996427307635
dphi=250deg,0.5161969899000116,0.5030443682596362,0.518611323212979,0.5207102107423853,0.5333685017254555,0.5279627663684456,0.5429943059354081,0.5425263209283042,0.5413608155208558,0.4890612431723307,0.5276416006041429,0.47459335860586727,0.506614289285759,0.4691704127596128,0.5193419781986224,0.48961493684178947,0.5303079848712517,0.58776120044656,0.6504455613325919,1.5000470974740203,2.6107861793579694,5.219359153107767,6.46916871857478,9.190437773427126,11.902591951607182,25.42502898576012,39.01124762240706,66.06020224585849,79.53870699595795,99.41437003109911,115.14803820653485
dphi=260deg,0.5185368475817618,0.49751759868859935,0.5092069724067267,0.5110133480328638,0.5141324912379321,0.5363185894807359,0.5566849842031627,0.5180744309560879,0.5221170860773323,0.4611301687456324,0.5516527946391163,0.5012192316572999,0.5585891877810876,0.5246552532369311,0.6057213280032596,0.5585962223158032,0.6160397088059919,0.6964158721794855,0.8777276942789345,1.7591687913298992,2.8641029908856064,5.405769402469315,6.733998632577645,9.425364108611804,12.092708668218336,25.562682628665357,39.14371178955303,66.2747029043602,79.81221248045787,99.57022576943768,115.25881349150193
dphi=270deg,0.5059097260534453,0.49503929856854634,0.5050705244396925,0.5108332737184917,0.5070978802747192,0.5237874674202587,0.5422268316939198,0.5294456841226332,0.5374483453646437,0.579804000793805,0.5380645868935747,0.5286183983002586,0.5592182911978336,0.5330535079464129,0.57316644380353,0.6463436468664234,0.7043634099815987,0.8095318783638339,0.9317690903097442,1.9297875854684339,3.1151877627015754,5.665290464556298,7.03687734783168,9.644309373334524,12.267667166746214,25.81587498577926,39.38173219336819,66.52742219627282,80.04641812138934,99.62225730229491,115.3976245297216
dphi=280deg,0.5024352960567273,0.5031448935732994,0.5100922077742682,0.5183987856381824,0.5286088359368086,0.5076796489921169,0.5299753673283161,0.552313444151973,0.5381157908073817,0.5108179578716892,0.5276508959334631,0.5699950869856865,0.5708850898310946,0.5858610726969307,0.5544246835225135,0.7030635415658542,0.8435866036001496,0.9716605391156405,1.089929820014027,2.1044612978637915,3.2826316071896633,5.865580343936851,7.2538155373228665,9.869881467372569,12.552563723260192,26.097295740067047,39.65769045957433,66.72649398002962,80.29184342079293,99.82450952721933,115.46053376527456
dphi=290deg,0.49585579722136086,0.5031241077551776,0.5142618604731508,0.5638239474924323,0.5505939185256885,0.5382576697302308,0.5353370406243214,0.5601928498571209,0.5701982297005468,0.5185236326845499,0.5736273255242836,0.5507206584314501,0.5042339633095145,0.5779825356877697,0.6763298394792479,0.7493905524112354,0.8393759583611011,0.9772346517793955,1.1061688445789728,2.234224318015763,3.474009704824849,6.111780054814948,7.386822447776291,10.047797991947412,12.751515654338966,26.22183734089011,39.813961307096726,66.98867166383492,80.59652394172184,100.05771692203979,115.56403138711563
dphi=300deg,0.4983547206576011,0.5038657129881339,0.5336169736921867,0.5607732406025641,0.5489803165672755,0.5106123731459058,0.5280747072151739,0.5167062905460236,0.5670710221822985,0.6104901063513573,0.5867792514591068,0.5813172527058743,0.6023177177860339,0.6323449270457546,0.6930427720140448,0.8181992291726501,0.9668495220480917,1.0937708624242366,1.3024152881613982,2.4668430696243546,3.620973206105993,6.311197402410137,7.64172110583138,10.322582285197669,13.02876160092217,26.542064120503063,40.08471661024546,67.15738769834728,80.74614895767625,99.99142370905417,115.79374729340252
dphi=310deg,0.4958702325948412,0.5269068624241993,0.5320745426441615,0.5586657773728922,0.5644772525347428,0.5117985553396853,0.5186040031020107,0.5303205923006296,0.555483086445067,0.5910689134669094,0.56017652283168,0.6366596901640067,0.5913204803833998,0.6830631685775104,0.7719657814764198,0.9243687566522181,0.9731134275055227,1.1444330312696134,1.3972802315587285,2.6101366411073292,3.7920375984650443,6.441429699210287,7.804990206137923,10.389379262569689,13.196532689753703,26.700649525131,40.28614348970757,67.36889917242223,80.95477940327422,100.2962342545069,115.82867931994095
dphi=320deg,0.4986215097213291,0.5322311071433539,0.534442720834748,0.5472561587597453,0.537555052399459,0.5282179835668102,0.5342566054147342,0.5155988354779926,0.5597646516252459,0.607687818444159,0.587269200357712,0.5774429010429387,0.6074465655532622,0.6906969693179223,0.7678724350525425,0.9433392263568141,1.02222632484394,1.249412731924215,1.4631425156448423,2.651577897574642,3.91776117931685,6.535361198343446,7.910347767282692,10.63985373316983,13.281011715586509,26.827508797049525,40.39572976621017,67.4963993940405,81.10464983262776,100.37492580169526,115.94666351564241
dphi=330deg,0.5047571325792839,0.5222817437166343,0.5408109643657315,0.5597764625698634,0.5567085247771677,0.5356986716004606,0.5212965790270547,0.5025508958431353,0.5641299048690638,0.5924021195450389,0.6036325661418653,0.5921095529503801,0.6175723966382458,0.6298274657303771,0.8306343856156335,0.9905016295258071,1.0639170377324216,1.2909650435473892,1.4464986587816266,2.7283692883324324,4.069088064701985,6.695428114061764,8.02343336566072,10.716693315766669,13.388236407972604,26.979604040956424,40.484618808520906,67.71186251875815,81.19464614322212,100.3058868700062,116.08923981355028
dphi=340deg,0.5055945865840077,0.5155873812569636,0.5288977982634713,0.543215931241422,0.5502488578683753,0.5376773041022904,0.5368388915672742,0.5262915826791197,0.6090176123896494,0.5529313165487695,0.5248315210327148,0.5945788312991862,0.5907597581425719,0.7572299903881707,0.8492351861544405,1.0017806825693003,1.141851639113677,1.3077932924864313,1.6183111549907943,2.8246935591432747,4.08052193734899,6.793379106529594,8.120705479503123,10.88265360527419,13.5529341645752,27.077390289325812,40.592632194492396,67.79175986351869,81.3495281618832,100.47239896885935,116.06569727177866
dphi=350deg,0.505451321971566,0.5191611934917246,0.5196168768024358,0.5317570428843394,0.5514123001718891,0.5705703706184042,0.555863125412078,0.5624174131611002,0.5954223606789928,0.57404184161441,0.606572733259261,0.6020569890958516,0.5672545510292333,0.7316598174772686,0.817072253770541,0.9908988550372588,1.0863637732923852,1.3740200776063762,1.5924039284250702,2.8598226595484313,4.214681519154296,6.817508485688391,8.156500490668087,10.891908702699837,13.607833431318204,27.17713804691023,40.66596364308842,67.80147474337718,81.27983274331008,100.53764211806522,116.14148144509504
dphi=360deg,0.5054473790258123,0.5195690833622704,0.5179993013333368,0.5236187337345837,0.5425233136970635,0.5684513640211037,0.5815481823598054,0.5383532698646099,0.5222963367984081,0.5512695457029488,0.5551663163693052,0.573321424274094,0.6226512453356725,0.7813847922755803,0.8051421145538269,1.0169205271475716,1.0991160840562157,1.3310832151094387,1.6455144246223767,2.910214837165885,4.200517120126392,6.863054521386433,8.239997162323649,10.854599364317991,13.49227378602863,27.199783385112724,40.73385849328408,67.85953339102616,81.44857972738308,100.47447085817258,116.14691001067726
