,Ad2/Ad1=0.001,Ad2/Ad1=0.002,Ad2/Ad1=0.003,Ad2/Ad1=0.005,Ad2/Ad1=0.006,Ad2/Ad1=0.008,Ad2/Ad1=0.01,Ad2/Ad1=0.02,Ad2/Ad1=0.03,Ad2/Ad1=0.05,Ad2/Ad1=0.06,Ad2/Ad1=0.08,Ad2/Ad1=0.1,Ad2/Ad1=0.2,Ad2/Ad1=0.3,Ad2/Ad1=0.5,Ad2/Ad1=0.6,Ad2/Ad1=0.8,Ad2/Ad1=1,Ad2/Ad1=2,Ad2/Ad1=3,Ad2/Ad1=5,Ad2/Ad1=6,Ad2/Ad1=8,Ad2/Ad1=10,Ad2/Ad1=20,Ad2/Ad1=30,Ad2/Ad1=50,Ad2/Ad1=60,Ad2/Ad1=80,Ad2/Ad1=100
dphi=100deg,0.8890434517598403,0.88995782624369,0.8997473403158627,0.8979102287327136,0.8915059296666326,0.8965374599268617,0.8772321247657875,0.8677830806073943,0.8665828423646478,0.8681577723358069,0.8861503519573626,0.8895159564120374,0.8790234825107766,0.8867464970953647,0.9053328854786558,0.9011983332065716,0.9534735420981052,0.9481748534062103,1.0246752477975107,1.3676083334797977,1.8261960168706564,2.80849090362925,3.355319538061927,4.401729128606661,5.467214063584581,10.886789124336063,16.28989024328483,27.15400119207097,32.55968967117258,40.44534119298922,46.74189544314642
dphi=110deg,0.8995521388603039,0.8880793732406784,0.8951515549779343,0.8915059296666326,0.88995782624369,0.8951769443142414,0.8915059296666326,0.8672650920525369,0.8725659828732386,0.8671085788628972,0.9156356396511814,0.880337604989804,0.9034805852610496,0.906276743080057,0.9071315666137602,0.9312917710915289,0.923531510868361,0.9946232080835853,0.9768718271507393,1.3740696732518818,1.8007911950493245,2.8260702879764636,3.3148230851039973,4.399457145856983,5.515931174253865,10.904815598377635,16.306865124363213,27.154448917278657,32.60297876551414,40.525115919119386,46.78623030341204
dphi=120deg,0.8975570942582669,0.8890434517598403,0.8915762823181693,0.8890434517598403,0.8965374599268617,0.8970435724491667,0.8927973124393597,0.8560340755784168,0.8905910032238262,0.8715506938822367,0.8707682649228358,0.9105567512565136,0.8966831232310918,0.9025346486725951,0.9007473213044092,0.9089030142467268,0.931701491550595,0.9559382169164179,1.0443397446325884,1.3131784396163535,1.8053830935172313,2.879484426429854,3.2718414731413006,4.461824643952374,5.43306426911032,10.871405435965599,16.298131442575553,27.137803243415007,32.62242897361091,40.49748525296896,46.85986250537766
dphi=130deg,0.8975570942582669,0.9008428231454206,0.9001996638172364,0.8927973124393597,0.8886222696016706,0.8937476422714923,0.8927973124393597,0.8724910553716483,0.8871366299259378,0.8469922878089398,0.8832901102464108,0.8901211791840484,0.8897289886477047,0.9212050122194,0.9116278410461608,0.8920577702111454,0.950126545761862,0.949744766426558,1.007546629754851,1.3230249162210481,1.7991025287355353,2.803876358924632,3.347110089066477,4.359887169988588,5.522368024159643,10.876450900408454,16.375503999846885,27.120107477328805,32.58296733487753,40.53246993607149,46.84179419386632
dphi=140deg,0.8975570942582669,0.9008428231454206,0.9010693674586817,0.8911788563648804,0.8934995997139253,0.8940925805247733,0.8929104083335282,0.8994558386879918,0.8892177082529841,0.8558943075557874,0.8819322418108291,0.8598854247011751,0.8629915826767474,0.8897951703011547,0.9028141243320967,0.9107702731577234,0.9257191564262299,0.9611278532312069,1.0012726762556368,1.3158964947470184,1.7984303561906496,2.8385504758974864,3.372205029681415,4.39282780821687,5.474951894813709,10.86373497076335,16.3150772747477,27.19211551977731,32.573234966751855,40.54835067877617,46.922524112475685
dphi=150deg,0.898213540697701,0.9008428231454206,0.8997473403158627,0.8927147327401257,0.8927147327401257,0.8929104083335282,0.8929104083335282,0.9009131046754875,0.9002424038865783,0.8753783510129622,0.896011797177786,0.87587265290953,0.8700435760101862,0.8855349804603618,0.8943012623860995,0.8923940066243478,0.9310756924751498,0.9558580273522597,0.990378457099105,1.3248654316176522,1.78934688595292,2.8138433663461893,3.345231117952152,4.380988170298837,5.493955996266122,10.89540245934518,16.316883643925806,27.10349871922687,32.55648453084461,40.58778378608123,46.85637368710655
dphi=160deg,0.898213540697701,0.8995521388603039,0.898213540697701,0.8927147327401257,0.8927147327401257,0.8892095707837679,0.8939095539881452,0.900068256284047,0.8873249221962227,0.9009648758455611,0.884517618503609,0.9055037186632406,0.9047107070737026,0.850605456267277,0.8759703348589856,0.9127269746351538,0.9064485041306698,0.9544258148588779,0.9869957264830973,1.3727348432543296,1.7954681473368435,2.7831678719099404,3.3045538041570293,4.443137681226061,5.488210004423027,10.93652117168213,16.281548157025938,27.111653166918913,32.60567126912764,40.58867313403107,46.91351424134137
dphi=170deg,0.898213540697701,0.8995521388603039,0.8950689752787003,0.8927147327401257,0.8927147327401257,0.8927850853916623,0.8929104083335282,0.8995464549520009,0.8814345522644285,0.896409035572022,0.8901309097120582,0.892953719390158,0.9062163220469244,0.8783577446470625,0.882896554494802,0.9183091169719438,0.9031646299613451,0.9261059705430089,0.9926873634329401,1.3815604194939726,1.7576001963555226,2.817673486834698,3.4277775728099344,4.344107271890024,5.454065545277725,10.896565928892276,16.231132682123626,27.145991084354357,32.51998552174851,40.567969470376056,46.86589553827295
dphi=180deg,0.8975570942582669,0.8995521388603039,0.8927147327401257,0.8905051237927807,0.8927147327401257,0.8927850853916623,0.8932588836555121,0.8999078719038693,0.9143124322606118,0.896705129538726,0.8735236627661109,0.8786819523524396,0.8729948441968438,0.8628228267760378,0.9092466665007458,0.9100387303228034,0.9346206935683132,0.9149814086778213,1.008894118659645,1.3314894640018629,1.8262766168124438,2.7926030460119837,3.320288820271963,4.404425591467842,5.488470007270147,10.919316793244008,16.309182289526753,27.165748721092477,32.54031800567398,40.57805059463279,46.90490456689369
dphi=190deg,0.8950812023263977,0.8950812023263977,0.888292916234295,0.8862242498851347,0.8927147327401257,0.8939095539881452,0.8932161404128804,0.8919133787691633,0.9060495487411642,0.8537712456726588,0.895409830437288,0.8806271822299803,0.8972498371686635,0.8869150337315231,0.9041964786518359,0.8746143586792618,0.9140547645214059,0.9646421740805795,1.0134186741779225,1.391767569761372,1.7658845727197119,2.8025144218091738,3.3099680237586613,4.447704828910022,5.470174859668815,10.862254886625559,16.270185251666895,27.157702928876567,32.566207430795615,40.59521192697556,46.929255300696894
dphi=200deg,0.8950812023263977,0.8927147327401257,0.888292916234295,0.8848023545712758,0.8924621823261958,0.8929477243921892,0.8893521940509311,0.9070652642311179,0.9131143234562935,0.8585302350660489,0.880523722544611,0.8798488112062137,0.8784434910225961,0.8834162455336201,0.8904538112288439,0.9272413138205085,0.9300184562848363,0.9524286740825134,0.9890738035100858,1.4153783155548816,1.788090945652813,2.8110170646159767,3.4208320476720413,4.377446684499026,5.431487840922523,10.897750023659524,16.319423888380335,27.146029201836917,32.59868240350808,40.54332139095479,46.891314997858046
dphi=210deg,0.8975570942582669,0.888292916234295,0.8878542198767028,0.8885834620912316,0.888292916234295,0.8905051237927807,0.8909678403700071,0.9084362371813735,0.9135090908999693,0.8700881827030731,0.9056193854112292,0.8839813438953801,0.899339154152641,0.8724395570205591,0.8915424013068907,0.8925143421994453,0.8982056343598428,0.9276819726460271,1.0061427977813504,1.3808760951435364,1.8147197769331522,2.827111731684007,3.3353921687855395,4.434341151948746,5.495788289968842,10.942198424101864,16.299056665191564,27.128218623793867,32.58517710011056,40.626057442240615,46.878328601176065
dphi=220deg,0.8927147327401257,0.885700527587522,0.8878542198767028,0.888292916234295,0.8887495811151591,0.8887495811151591,0.8934306891118222,0.8937636163788127,0.8935290211623651,0.8792978170111911,0.8857993492516956,0.8520172668300268,0.9016649986639376,0.8693948490010586,0.8905271830823626,0.9105231885848606,0.9274965338309018,0.955734189763253,0.9657060394904344,1.3878087669819865,1.7615204249084795,2.810787452924375,3.3080711245924546,4.345257128611099,5.477470766656021,10.868545920923317,16.288344740570302,27.175217537203356,32.611918297977525,40.61561441192461,46.919281452121226
dphi=230deg,0.8927147327401257,0.8866953867878042,0.8841591986805217,0.8846992583108821,0.8846992583108821,0.8819158012951023,0.8927147327401257,0.8928297570554939,0.89475787988618,0.8779683950791652,0.8876993163916458,0.9145713663283573,0.8961352745514315,0.8823416940260804,0.880614294135677,0.8850897199244394,0.9264453902229132,0.9538687885191721,0.9673746695693313,1.3200848196061257,1.841664404349825,2.816179483548265,3.342960766360428,4.443290333106256,5.502243136625427,10.906321107000768,16.304794172493693,27.134172287476744,32.54023264116124,40.57673614053789,46.84051404989245
dphi=240deg,0.8927147327401257,0.8866953867878042,0.8846992583108821,0.8795894283995085,0.882863837265516,0.8816943551991341,0.8906138901301119,0.8609449110762837,0.8609449110762837,0.8778812095965625,0.8827765843867861,0.9111317097348123,0.9012942689001011,0.8804492454225115,0.8951894681782046,0.9066087098320418,0.9294432749572681,0.9393492550425051,0.9928054929893608,1.3558572112151874,1.8278329385954013,2.8378639735490365,3.381052456914384,4.424676300263894,5.462242154311285,10.887959688686216,16.314301823939566,27.14336208027603,32.60161229503566,40.436736196314115,46.83495050153786
dphi=250deg,0.8927147327401257,0.8903390047688531,0.8816943551991341,0.8808255469554824,0.8790640779969912,0.8753736357409474,0.8776056353788676,0.870034876008171,0.8761032653851006,0.89475787988618,0.8844279096823646,0.8735068567638169,0.881684336185647,0.8985926976543616,0.9432517189306489,0.9186749351363654,0.9193248176539532,0.9418877413056967,1.035322481481015,1.3338013711610004,1.8106788264214957,2.7819550023197293,3.3555413927947737,4.391815738749419,5.497225233749024,10.866410931361342,16.297762738165268,27.12567086043876,32.52742691589462,40.53254822235762,46.787195794406465
dphi=260deg,0.888292916234295,0.8903390047688531,0.8848023545712758,0.8808255469554824,0.8768568489996593,0.8776598230334839,0.8821852207541594,0.8930218969149522,0.8718253963351434,0.8855651633170344,0.8926217083132251,0.8730906708790693,0.871282479607363,0.8947523171717526,0.9102785353759779,0.9400798934746779,0.9468965240102256,0.9561139882381711,1.0152543201538315,1.330677244263625,1.808630838665208,2.8357474297180953,3.378280851369552,4.446614333932423,5.475936497844586,10.867076196533692,16.316633385942595,27.1285141382886,32.599699120130865,40.4230472657017,46.71369688775815
dphi=270deg,0.8924621823261958,0.8866953867878042,0.8866953867878042,0.8795894283995085,0.8819158012951023,0.8678732711045529,0.8802702802899648,0.8904129832909482,0.8714291243083715,0.8696942086593066,0.8734426650365816,0.8721485886132059,0.8961664467865464,0.8899909775833594,0.9034818537901922,0.920962216694523,0.9220687690215155,0.9870143674792358,1.0226789435844954,1.3100511662243626,1.8193611868616015,2.8033674729766878,3.3723484888131985,4.428444846366903,5.464157391406779,10.910761855086228,16.284120771107567,27.123430902300402,32.50952475606039,40.43151230535116,46.73345367552331
dphi=280deg,0.8924621823261958,0.888292916234295,0.8903390047688531,0.8866953867878042,0.882863837265516,0.876155607159543,0.887482640704447,0.8684461080603223,0.8765555395888579,0.8708923728035027,0.8653851898270208,0.8866860830048635,0.8941762125343924,0.8940362123450836,0.923656586291628,0.8822281041929925,0.9581604338464872,0.9567373320422947,0.9915971996837701,1.3583846005726326,1.8839816326457084,2.840093649995307,3.391537900844191,4.414142079426586,5.4786536448501,10.920607898925354,16.333752579414853,27.12549313314209,32.609509889053356,40.3464754450258,46.6535867614803
dphi=290deg,0.8924621823261958,0.888292916234295,0.8903390047688531,0.8848023545712758,0.8846629289829717,0.8635454021677335,0.8785137035571764,0.8700556602994769,0.8934349433018587,0.8767816655278996,0.8646872590550557,0.9039608060881414,0.887341102430554,0.920944564989899,0.930308093800205,0.9297885643237398,0.9421122872584644,0.945503863089152,1.018733196528633,1.322039953014318,1.807194800476626,2.7932874934460745,3.3446562373075324,4.409045355168648,5.417763644192579,10.873756888316835,16.3365426110621,27.207269119538747,32.5958240274624,40.35262827032243,46.64078593986191
dphi=300deg,0.892474409373893,0.888292916234295,0.8880174542201507,0.8852293906848525,0.8852293906848525,0.8642525022797953,0.8852476848890594,0.877886317339724,0.8849767485286685,0.8764415916187652,0.8612260018588138,0.8942017193743836,0.8717732812810517,0.8988134902502396,0.9129584393808932,0.9108044482563471,0.979346369834257,0.9563079688873526,0.9885494450080534,1.3645021583036532,1.7399647240525997,2.832912710391202,3.3427532759948,4.444486147832107,5.445697914903637,10.903512438608542,16.33153011428547,27.151825490624134,32.598986457689975,40.26708685351135,46.53607139364921
dphi=310deg,0.892474409373893,0.8866953867878042,0.8880174542201507,0.8927147327401257,0.8866953867878042,0.8871340831453964,0.8950689752787003,0.8722145570571251,0.8821084263386076,0.8706536840140933,0.8684448437879475,0.8885785770958292,0.9074761996933438,0.905460991057291,0.9304633054517707,0.9292175945045047,0.9459295390164383,0.9498256878020735,1.0185107049198514,1.3090749630422087,1.8732324723437421,2.8179139829783786,3.296738899203383,4.406446748859545,5.440577786425402,10.942510726118698,16.317221950846143,27.126571361394266,32.55984550871885,40.350138807984735,46.51118196552501
dphi=320deg,0.892474409373893,0.8866953867878042,0.8866953867878042,0.8931826465542553,0.8853788958448031,0.9008428231454206,0.8899804874023737,0.8718669542712905,0.8843889983045775,0.8707207843473985,0.8621850288773059,0.8968652501649539,0.9061214164546603,0.915114592230083,0.9413588278818964,0.8931970430535754,0.9471658750918391,0.945507493374977,0.9820394983110226,1.3034263607522185,1.7397014586916808,2.8135519901525785,3.358273403818452,4.382323435139677,5.473461323473663,10.880051449876103,16.318147830026582,27.121327501917655,32.56737464792056,40.243110212567075,46.4990101930544
dphi=330deg,0.8878542198767028,0.8818007633566853,0.8797601252124654,0.8880174542201507,0.8950812023263977,0.9008428231454206,0.8997473403158627,0.897368719136141,0.9080328905375905,0.873666943077773,0.8763124699013789,0.8915507457925755,0.9034487233778374,0.8756384027240467,0.919593294233461,0.8678433817466695,0.9316728561873883,0.9827702776483365,0.9867255176290286,1.355331542148974,1.779947985404579,2.794067012845442,3.3560228256364306,4.400200323520003,5.509928699955074,10.88204268921504,16.303599736222857,27.142689963957302,32.61058832814691,40.19069057507789,46.472549899406914
dphi=340deg,0.8866953867878042,0.8797601252124654,0.881534535162676,0.8866953867878042,0.8841585782765695,0.9044287530779378,0.9021586966988997,0.8993069737582157,0.8974512895381286,0.8722619038902033,0.8872692476236044,0.891362605532704,0.9056352861071717,0.9038440934264151,0.9213959731793311,0.8960226127332648,0.9210809816436412,0.9366734343271151,1.0137482275649483,1.3596947076644916,1.7497384253485517,2.812850854321206,3.377249564717231,4.397432303842356,5.500636943817383,10.85609567932018,16.335338766506073,27.16814007765344,32.592649342579676,40.18931054584374,46.45147019824668
dphi=350deg,0.8836088766408229,0.8852293906848525,0.881534535162676,0.8852293906848525,0.885700527587522,0.8853788958448031,0.8966736966355084,0.9017886087262958,0.8895427765326295,0.891608321687068,0.8853685134802445,0.9059080500812082,0.8770390300854187,0.9195013175957001,0.8737839873351287,0.9098935946844782,0.9485467231099695,0.9266965407832924,0.9915241429555716,1.3768459294897535,1.8240193724225835,2.840868439438739,3.3688956477640963,4.408105419599682,5.471721355383515,10.835350898697124,16.27944630646958,27.156736167181062,32.577704989236665,40.185795448241635,46.43749252480123
