,Ad2/Ad1=0.001,Ad2/Ad1=0.002,Ad2/Ad1=0.003,Ad2/Ad1=0.005,Ad2/Ad1=0.006,Ad2/Ad1=0.008,Ad2/Ad1=0.01,Ad2/Ad1=0.02,Ad2/Ad1=0.03,Ad2/Ad1=0.05,Ad2/Ad1=0.06,Ad2/Ad1=0.08,Ad2/Ad1=0.1,Ad2/Ad1=0.2,Ad2/Ad1=0.3,Ad2/Ad1=0.5,Ad2/Ad1=0.6,Ad2/Ad1=0.8,Ad2/Ad1=1,Ad2/Ad1=2,Ad2/Ad1=3,Ad2/Ad1=5,Ad2/Ad1=6,Ad2/Ad1=8,Ad2/Ad1=10,Ad2/Ad1=20,Ad2/Ad1=30,Ad2/Ad1=50,Ad2/Ad1=60,Ad2/Ad1=80,Ad2/Ad1=100
dphi=100deg,4.469750246938207,4.516626693673717,4.35974210510743,4.258194750461465,3.7861609603215136,3.2388646147422655,0.7584988460512184,0.8052301194694288,0.3770528237604687,1.7579605564016203,0.9517241721022969,0.7997084863716165,1.2023971912729856,1.6549077413550928,1.4653241063545428,1.6169900504154864,1.8699596223755046,1.6370942159903878,1.7796854918515888,1.7746794239916155,1.7991054196562284,1.8033976064236652,1.7896295443163786,1.8010246084087895,1.7908279248792818,1.7943400723795118,1.7973035873547292,1.7973071128051132,1.7972005905219934,1.7978022070829256,1.8002198081539555
dphi=110deg,4.59409809923777,4.467001354856679,4.267184733947537,4.077916242333071,3.6995565297667237,3.1387126861025623,3.5944067843067136,0.655861593854127,0.33841370377445507,1.7087330126973048,2.13690752535684,1.663089404584473,1.1669372726532186,1.893782933289026,1.9103778400814895,1.9996831658097773,1.8399269841497725,1.936711201373542,1.8631312929446961,1.9863997236134747,1.9617256911003202,1.969108009443696,1.9569259481694437,1.9757582112600207,1.9706919621478456,1.970360737085281,1.9727736089270864,1.9724882962774866,1.972230582873008,1.9729449672619106,1.9728030281039113
dphi=120deg,4.546217595197123,4.291705295928399,4.170997421130547,3.830106670723762,3.1920752426162453,2.9130688602861747,3.6126068888879406,0.8944522381244145,1.8044383785668239,1.9625692900931626,0.6108054045496532,2.1974639375700677,2.621069965888542,1.7954548659844223,1.7055258847852688,2.0189337575144726,2.093632021145715,2.1978147820536424,2.095059756989166,2.0748715667972673,2.1497560299801717,2.144737926106337,2.1466517029368073,2.1525474106294555,2.145080543494394,2.146032124089701,2.143875555704779,2.1451595913565846,2.146116878245141,2.1466727493575073,2.147722566884696
dphi=130deg,4.55392299241376,4.416602891738145,4.342200456734647,4.1392557367947305,3.799983148561329,3.0766575824107245,4.2154756812427365,0.5914816626612681,1.2079138560682907,3.929032954865584,1.4850508433114367,1.934602704596939,1.9316011839760807,2.307572367210628,2.2136611496611573,2.334196078100595,2.2956179237616006,2.3889404031779673,2.2880665404207376,2.298300652606059,2.326261295585761,2.3334883806659783,2.3271295339446603,2.327701719775519,2.3198706379191227,2.3168767322060098,2.318526186396605,2.321430838326101,2.321272842789759,2.3216556697819972,2.3237020363420076
dphi=140deg,4.556332976619274,4.476865074970875,4.461700328728131,4.203811095464301,3.0567990088324724,4.235322053125124,5.37725193224796,1.2239455406264228,0.690374099553611,6.142009014194817,1.3490826038964463,2.982477962413661,1.9488400069018585,2.1831646015595236,2.578743020778533,2.5502090738331415,2.513802336901187,2.520078497971356,2.5285403359621963,2.4559082566338044,2.4649180188496347,2.4839499890139316,2.5086345390957576,2.501372583861184,2.501594425976957,2.4940108916152184,2.4965363830959335,2.493473191378972,2.494390137543963,2.4963339603112793,2.495327869231571
dphi=150deg,4.6237046134565905,4.464428608265152,4.344434535335615,3.919159766357993,3.6114827035720847,4.9586456948960596,5.120651359676776,1.167932013177424,4.568587756821394,1.6560896802277583,1.2436093020830195,2.511791345426082,2.2108787037249393,2.7938455287131285,2.7225603355478967,2.731724203093703,2.6347751450147125,2.6943863196532747,2.6712151086607836,2.596675664139679,2.696412229715329,2.6577262112390074,2.656113840023056,2.6763629450661535,2.6700212069147864,2.6700373650443816,2.6707981758157326,2.668359822048557,2.670201766094955,2.670047037297809,2.6699020309689585
dphi=160deg,4.622270984745997,4.373411836120629,4.368062396046643,4.328513555265529,4.112342364735383,5.020788353912785,5.032206966427666,1.8465571477920202,5.014548340027735,2.6134170019820457,1.7972118617240112,2.0315873330574146,3.3335528289529446,2.7887971316765348,2.8998809536336787,2.8386395367413266,2.8028078048097766,2.840801267415671,2.886657041512351,2.8256060752149383,2.812446217753691,2.8351111007985086,2.8384328878569884,2.851024749220604,2.8496400391666024,2.8494594267376256,2.8439518321511046,2.8428663837671353,2.843741430105752,2.843512934831796,2.8458859396255387
dphi=170deg,4.64132188624291,4.382074356028443,4.877585455139826,4.327031442498371,4.232666315896969,5.054684776411689,4.992225587509087,2.4817365883081233,5.860535284875312,4.808082543766937,1.4355559849098034,2.5867955524199555,3.3940808959511317,2.5903835512264255,3.1288309513870467,2.9355296506542454,2.9967910517695,3.0238592611161366,2.9850318966801197,3.0245284660966885,3.0375016013394873,3.0031112490495095,3.02155836096818,3.018996045433273,3.0217033192142426,3.017119533989329,3.0191952372273185,3.0181889435210594,3.0182429580177637,3.019569079844887,3.0181210477576337
dphi=180deg,4.64650454645199,4.329887748054987,4.9337317366744875,4.743300610937089,4.2376499066760225,4.972619445526924,4.746297202636018,0.8074871779091797,4.527838031271308,2.3869443983426137,3.63333007294072,3.57157677675972,3.9303895211001283,3.0358886718947877,3.1417095139982534,3.0462449906896443,3.1482255234724064,3.196459050552566,3.258153067088337,3.2083949698716965,3.209097449924942,3.180199143182109,3.1783685772160566,3.1939197014105534,3.2032266067029056,3.1995956177828484,3.193083712780308,3.192249138827486,3.192791996850242,3.1938134641645854,3.1921871650969456
dphi=190deg,5.119504173599113,4.547505315204603,4.169813897531974,3.9942026573962135,4.599250955654795,5.431170469276262,4.728080767256031,3.279038671262928,4.7186347308837115,1.502110464844566,3.4052210307284514,1.835002571513251,3.858300328397663,3.4408992593080923,3.2277021785284052,3.335548224630843,3.388467245406729,3.348910402974839,3.3846175938115652,3.363426967066866,3.3918624490793996,3.3797364644474137,3.375088828854087,3.3746510268007213,3.3773147148812015,3.370979624222437,3.3653533109129983,3.367062137632755,3.3680684521465327,3.366696236137792,3.3680900778056158
dphi=200deg,5.124422110432393,4.999785878275913,4.623128357029749,4.003019577246486,4.5577923724164755,5.440143669124779,4.237562917855154,4.226633557317886,4.694720770227689,4.2617292112123595,4.9680469575474,4.23630724968416,3.948522050942281,3.5642180769087415,3.6157918060995877,3.360558682755759,3.4513897085185516,3.5774313997916174,3.447868717154154,3.559672187328039,3.5217253249110105,3.548867182201425,3.5433313841474194,3.5502033184858037,3.5320828612737785,3.5437231601074797,3.5425445566089517,3.5424717656525035,3.5426395417261975,3.5419057919656614,3.5412499783820115
dphi=210deg,5.12836336418119,3.954078861258929,4.657901620491087,4.541385998262858,4.041357009579448,4.706587954731001,4.508723559308816,4.574753742633435,4.787918922364851,4.574761150146311,6.036147087965275,4.296048440825361,2.9329375482448765,3.2393257832022178,3.705041115066583,3.68501246776555,3.696645688314782,3.595704848020006,3.7903060658189447,3.7045133826332783,3.706465797320611,3.715212645312665,3.7227036702083054,3.71371116834206,3.7252149539333983,3.7174618192127036,3.7194052112997134,3.7173607964305067,3.715714727860172,3.717378541703496,3.7159589622648483
dphi=220deg,5.054941686057911,4.692892162988143,4.708535985242798,4.4529888484510005,4.408630272192733,3.9980408547874364,5.7811235537755365,5.434149779223201,4.990509446518445,4.052353465054698,4.359668567272031,4.69976096962654,4.274351368086281,3.987187315088575,3.995252844076499,3.7756546874494195,3.769468065212997,3.895328910352371,3.9684217409364897,3.9127181597522314,3.8851533114760555,3.8851779556617148,3.8869700812504515,3.8857269881022654,3.897958614141954,3.8922285205745695,3.891896409441972,3.8901078267040248,3.8912076497503243,3.8899943378254345,3.8906003098056345
dphi=230deg,5.042782788506428,4.727303456258148,5.024010816310589,4.913692427607854,5.476486422211509,5.763222665802329,5.495538906250696,5.576439247229402,3.9504856579033207,4.31703706680157,4.849307312489479,4.5758459895377,4.60362608936083,3.682047369225955,3.9531405310398378,4.013231638190472,4.009568336483724,4.007504075513751,4.180433483040794,4.081936347279386,4.05302923494768,4.058925616060025,4.068856896197834,4.071241085312754,4.074536446182555,4.069952735390995,4.067937435717832,4.064924191085332,4.0651180883170195,4.064763383687545,4.064226533221964
dphi=240deg,5.0440465952853515,4.788352043662963,5.0300648399701,5.5631069391313295,5.761512428889978,5.750350166990286,4.9078366134765385,1.7835526668244956,3.582410508549114,5.038968142136052,4.454231035338848,5.245376787767035,4.951602046824201,4.4168077202022795,4.190803661473083,4.455692772319011,4.30483620872713,4.312594952011098,4.2589622973802435,4.2464683482376575,4.262172565387457,4.233594310823328,4.241423760438371,4.250356540572291,4.241754321387887,4.241346826687985,4.238533984462931,4.240793791905169,4.24052067188601,4.239183445616511,4.238125425672438
dphi=250deg,5.03244605052851,4.822841570327617,5.319435287724228,5.581168222512813,5.562870879640821,5.318692423074653,5.279144527922647,2.986311661098386,3.399581877741007,5.979227329009694,6.208211503273532,5.247265148661822,5.312669661837714,4.293426928795199,4.528355947063878,4.4048574283603115,4.503180854035617,4.490171255501631,4.3513169228570145,4.367857373468297,4.395673676324671,4.415245099176163,4.420622307504999,4.410781684299185,4.425507363674827,4.416658658539555,4.415307393078877,4.414295601330617,4.414639337838872,4.414233349776831,4.413560339414811
dphi=260deg,4.968740934322783,4.840789280665579,5.123395181622164,5.564051755736337,5.772306725935462,5.520755446968976,5.529357699076886,3.927915244281171,2.0433553480576845,6.097659414359667,5.3451299559225465,4.485044032660234,5.68108117853837,4.8234216123575315,4.831397511037577,4.6018553104190545,4.631202974952888,4.563939642706497,4.557902017380552,4.603782307746002,4.6037214265935615,4.569674933795847,4.598886608900092,4.5824718904993755,4.596578717753707,4.587966473673448,4.589447825193226,4.589764375613093,4.588486843029025,4.588602837878781,4.586630300602653
dphi=270deg,4.995506440476388,5.301838108428498,5.194470411470858,5.751493507540851,5.782210407432417,5.385018198486513,4.969476829244065,4.120979030288439,5.64950812504342,5.997496936393474,4.873370821439435,5.312864355130643,4.672990075911047,5.09875674064704,4.851703798914405,4.882959767622201,4.724685992400054,4.709706151566822,4.806777647832666,4.734221691608031,4.770555554239717,4.772260844255661,4.751975856198709,4.765411936805593,4.76708390771042,4.768033077530888,4.765427082672096,4.764466731557274,4.764703536091661,4.762445403084413,4.7620692301075955
dphi=280deg,4.971594935711359,5.325194491170738,5.305420334140419,5.717035556921929,5.73361980908664,5.274872833351266,4.239541792593006,4.13830412841331,6.254757933580732,5.067181846713893,5.695050299880861,5.214146602793272,4.793891342808065,5.211364706952495,5.08931437828593,4.882021589581818,4.9637539553809695,4.942839559985185,4.8925003553417685,4.906735559996487,4.942169068977154,4.9467186940973,4.938442897629668,4.937452146999467,4.934777618195543,4.938826760693507,4.939562557495703,4.9386269307249755,4.939516701723015,4.936595707089282,4.93791082699632
dphi=290deg,4.983943922701506,5.349342256127523,5.443679651649293,5.71657823986376,5.6684561210013396,5.387635111717713,4.057733704752668,5.050304230241365,0.014392740723785739,0.1505097016435483,5.9660197388274385,5.3718521813403495,5.6747046894192765,5.475807616274065,5.119100589771361,5.1126635437642,5.257853638567479,5.134261726519516,5.1285153546230395,5.131114049607029,5.125525931713373,5.125225190412716,5.115841261790228,5.112905647604424,5.118391446914482,5.1157758474882575,5.113088233447242,5.111879651405842,5.11364650769278,5.1124291030440965,5.110333754810887
dphi=300deg,4.984693441592538,5.353940349130466,5.427097508294113,5.608686519965322,5.546567486501694,4.953602368312023,4.161911636182401,3.4192043789335,0.3544222604961001,6.09664797900897,4.997268863276748,5.077541676208906,5.758873470986396,5.540139788834194,5.262795285598228,5.370615262767739,5.262803636251365,5.262313469254284,5.4048976631585095,5.298403537284487,5.287384629088247,5.279950446644374,5.2877279298411874,5.285898540223779,5.289183214238704,5.289202933752516,5.2892547592494825,5.28736381783497,5.287374125733948,5.28818673601728,5.2874128597217105
dphi=310deg,4.9833632137742825,5.34477882626141,5.448898051080516,5.535703552410412,5.6090845611503095,4.539454150832408,5.463154333039846,4.617278694819172,0.07825876735947808,6.017686215428737,6.012287760320908,5.959201714906184,5.477255256270494,5.656975167851699,5.53438623489737,5.501972531149535,5.576632170705212,5.516114941534161,5.4160554684661015,5.420711012845771,5.450420243515626,5.459096768965154,5.471078892196549,5.453099512965494,5.454022101947934,5.462333917905643,5.462153209472155,5.46111540144805,5.46196320159474,5.460345750109503,5.461656466385354
dphi=320deg,4.958943604458464,5.320039508094336,5.395309525147912,5.323953649715038,4.304229759905191,3.9230598842571953,4.722378774396471,4.64673066097552,6.156208274750998,0.055060077694726685,0.24118661269355193,6.098577486662445,5.679799866189596,5.809233414545425,5.569361500816555,5.64019255586168,5.630017025271085,5.636385968184066,5.672231585602802,5.634613627450407,5.623072337160746,5.61987833830055,5.635641659922911,5.64091333031454,5.636110215713882,5.638001343346995,5.636039244706252,5.636641917891098,5.637227558079169,5.6361078219532805,5.634958278513202
dphi=330deg,4.00610028570045,4.473335327499788,4.450168179980973,4.29969681571186,4.37116700772979,3.9158518686724864,4.656023668234784,4.775607004662191,5.010149333989864,0.05717840732844244,5.934445232417096,5.512224377130593,6.077023983806337,5.858426849684438,5.588012995904867,5.8152098389295865,5.88215278861827,5.836388077242319,5.795165708494022,5.797166366785875,5.809145472989316,5.822409712125246,5.8127215306680435,5.817185308835358,5.812432803284144,5.812862385494368,5.808536843923885,5.8087051548905055,5.811332842706745,5.810938164613934,5.810782818651477
dphi=340deg,3.957695258514129,4.436197218719283,4.140815335695564,4.264190664122685,4.278277749695086,4.04473909161167,5.138961673626278,4.651606610318031,4.997880440326809,0.4378521369359356,0.2565687724542727,5.677677431798497,5.726162608836306,5.823134045444944,5.746481371251591,6.126103133275548,6.012241606748166,6.024200271797353,5.961193544069832,5.97417240786794,5.997672992727697,5.9846204931204365,5.9869672485619985,5.991571115429675,5.982101540029213,5.985199870720402,5.987622170514313,5.985930020442881,5.986622933464679,5.98563300881594,5.987056287876565
dphi=350deg,4.029277159926261,4.029986795799409,4.146089185162726,4.635829678199599,4.66289840901106,5.028727455290752,4.799246376102523,5.460314146010904,6.263245939946125,0.19115196648793428,0.19869607371493891,5.934559398831003,6.224005660305265,6.146702433634963,5.993012076511339,6.272490121013516,6.131301985315623,6.072108339612086,6.163730720685486,6.1516029159154355,6.155717815039827,6.170564518661599,6.159910095430374,6.153747188808922,6.159883707130742,6.1592837410131684,6.161388558181132,6.1596152312455175,6.15998350176074,6.159725143988064,6.159498870145702
