,Ad2/Ad1=0.001,Ad2/Ad1=0.002,Ad2/Ad1=0.003,Ad2/Ad1=0.005,Ad2/Ad1=0.006,Ad2/Ad1=0.008,Ad2/Ad1=0.01,Ad2/Ad1=0.02,Ad2/Ad1=0.03,Ad2/Ad1=0.05,Ad2/Ad1=0.06,Ad2/Ad1=0.08,Ad2/Ad1=0.1,Ad2/Ad1=0.2,Ad2/Ad1=0.3,Ad2/Ad1=0.5,Ad2/Ad1=0.6,Ad2/Ad1=0.8,Ad2/Ad1=1,Ad2/Ad1=2,Ad2/Ad1=3,Ad2/Ad1=5,Ad2/Ad1=6,Ad2/Ad1=8,Ad2/Ad1=10,Ad2/Ad1=20,Ad2/Ad1=30,Ad2/Ad1=50,Ad2/Ad1=60,Ad2/Ad1=80,Ad2/Ad1=100
dphi=100deg,-1.5162223223132125,-1.9347156389969895,-0.8918455587540524,-0.9419728813582268,-0.3984206252890099,1.5642961711213954,0.8804074162143981,4.275025898242276,0.6079308749672349,7.969759549007124,5.326341094377747,2.554328151733328,5.353203922982521,9.608882230758825,7.122121994707455,20.266529821742754,21.029467315340764,24.213624074806727,41.802016162603564,65.82474850076596,79.26368884772499,88.79199341736147,90.09904521789547,93.04069672682132,93.90934761133141,97.00826635048412,98.12900025008341,98.88779435417676,99.07204863136077,99.28993747241113,99.53172589540665
dphi=110deg,-0.5223385897711325,-2.2474608614554064,-1.2033402535327062,-1.1599315084946575,-1.1492815745254743,1.5681106253166253,0.7981660125330149,2.508501404745669,-0.16295132290611417,8.072335442100426,4.459939174473533,4.093395344916602,3.524135743126941,8.314684243070046,12.580540386546035,18.298873548144712,24.218916163492015,30.91806091741058,35.03832808725073,69.54472460843517,87.53210257561122,98.64759657376385,99.60579935941685,103.26864969157508,104.3942903429213,107.2037630946876,108.2578157854779,108.97579801927714,109.14142686708533,109.36018301989807,109.44923842857682
dphi=120deg,-1.172270987799905,-1.1680992162650963,-1.1381621696866737,-0.9793405960764919,0.8272207883437604,2.109886829337016,0.5213618826345513,5.830226941786284,1.2210998977853655,8.3938082096654,-1.3821325991151048,4.172511680045739,3.4008647838378283,11.253602021900639,9.66433886982143,21.57315347544906,22.889510529606007,27.629750414847887,42.580153321015445,68.96073406936763,93.91284216792192,109.04373305924844,110.96899582840904,113.8200445437782,114.70225348747583,117.45228462676913,118.19328338590996,118.94818304327546,119.17269127697142,119.36832025235664,119.52062779003307
dphi=130deg,-1.1461909425378818,-0.20707363177034543,-0.158393349095669,-0.6532488236509789,-1.2960515758372553,1.9673274474439844,0.04352496301661511,2.3482156893563264,5.8254820856434995,-0.8832208131167268,-1.7131757104278476,1.7314897543351757,3.0976512625684167,9.025398605775724,12.18357576466685,14.125717364866611,23.212429118843197,25.45742878409659,36.96333906397117,68.08807859523685,98.80756187645078,120.25100858569677,122.22007319713293,124.4647181178798,125.29668914674126,127.50910464663671,128.39056474182544,129.16190777302978,129.3034880918582,129.47185809560864,129.67049109217044
dphi=140deg,-1.1546687983910988,-0.4228108787082429,-0.3880271677098223,-0.8101247665291456,1.4127662546659039,-0.9526433063688162,-0.1114903770239146,4.231021303522889,5.35332345336269,-2.6448507826590517,-2.4586374791800067,-0.358857308622307,2.295986006502205,9.70092039507961,8.818812823769942,14.661517783880186,18.60494475150384,24.394912094713394,36.929287866033185,69.67271325084013,98.95727775303305,128.86046935039843,133.2515794742544,134.94962874576527,136.39195419887295,138.0262385097288,138.8284578062655,139.16006105926922,139.3389451546339,139.57531959090127,139.58485596972704
dphi=150deg,-1.0784234312693182,-0.635005976418792,-0.5605509631575097,0.5951280177669025,0.7445995539337847,-1.751867399291222,-2.38677409729076,4.445826345624515,-0.8873272795951153,4.160578691332637,4.948939863185743,-0.8915939353290916,4.7613504519989105,3.7578946560585567,3.33581227240307,14.488541490915777,13.050553889149088,14.767857065872958,27.747907122726108,66.61249545340017,87.78255639709604,130.68710935643995,139.63322079907795,145.68289329142968,146.90176571306333,148.52829254922958,149.0885702958627,149.34389591956244,149.55020595712242,149.63795821702735,149.68202129383377
dphi=160deg,-1.2532042980029843,-0.44582914351316705,-0.4662795439503898,-0.057607774313704604,-0.20517121065079436,-1.7123084527995807,-2.4210470915819884,3.000088355591773,-1.609342272726066,4.6552884547285105,5.504808401875082,2.852719640767677,1.8729428880249648,3.8433652431016956,3.6661806489958915,6.931697523614375,11.448068108577095,7.8313375961012985,12.38248533775373,49.47976738429432,77.01359653908399,114.67740769527342,130.96295204145008,149.42667224053426,156.03252813673336,159.2955519329858,159.31522292499562,159.52612820780237,159.64529351269874,159.69842037997938,159.87216518564438
dphi=170deg,-1.1638638522055027,-0.46468049756260027,-0.9483056543831352,-0.11391475471153253,-0.20783002598519776,-1.8564997614233671,-2.6443276037003387,3.8183672141898692,-0.22832534455046394,-4.470852932581212,3.7677947036330295,2.377163419393108,0.39258784287207965,4.4803353149204534,-1.4154560504534142,6.865981834618299,7.4625606017818855,5.588413986796428,8.805377051944392,25.04713867468599,33.125633167378574,76.41965234816769,83.66635806760675,109.93608880835933,129.48614445896334,168.30320130404232,169.68715474142365,169.76912046340885,169.80647051984218,169.91747499395206,169.8518389235424
dphi=180deg,-1.1485469017529086,-0.4196683614186332,-1.5873034931532832,-0.5643118382624416,-0.21374628771668014,-1.7910665028263493,-3.275861606565577,5.259414497710845,0.5869257182897281,3.055971751482079,1.5856224495195441,0.2610397900842685,-2.0127314280102486,-2.482038890667586,-3.616338202559402,-0.15843778149816928,1.1803185512941048,0.26609550478472477,-4.669473678879745,-3.2534158334658447,-2.6240092783264566,4.51481111054722,10.191886399295225,6.532581875630304,-10.515007507646454,-13.294141759662127,3.233297350438155,2.4644279535368856,2.4962289873328896,-3.9243685141903204,1.7412921155397636
dphi=190deg,-0.5023026240722089,-1.0646096440802695,-0.8607770285170345,-0.49592597098536617,-0.7509678883597746,-1.3016068401573098,-3.501349253451763,2.8527354425832154,-1.8073045681579005,3.1800516718596037,1.8914262832299364,1.9487149110216757,-1.8798935876957652,-2.938146350188901,-1.5998717567642882,-6.039937174053264,-3.6305483320085568,-7.000075133903846,-7.6417399322987345,-23.784103528326188,-43.666008480845456,-70.23764830729904,-88.27407884642035,-115.23821109022069,-138.0447207174711,-166.0403429633509,-169.43766420201254,-169.83633561717565,-169.8117925062944,-169.92534776339684,-169.86282415845818
dphi=200deg,-0.4961202919108479,-0.5629973302477629,-0.3600971789214193,-0.632026798841653,-0.8521443325649924,-0.8842688606203413,0.21164654912625286,-0.4595290066939545,-4.811036305963106,-2.9475799599062453,-2.5558042805629397,-2.361148626386043,-2.270492216350936,-5.1433487658939185,-4.832881813815281,-7.403126726395298,-3.7561355193660497,-16.722524635074354,-14.62336998437937,-48.21924893419383,-68.94101040879607,-116.29524570911889,-129.93416972638505,-149.8721300361768,-156.6626275768458,-158.8863193711702,-159.31005273885683,-159.58833325258382,-159.64650650781417,-159.7550454451721,-159.82934930037612
dphi=210deg,-0.48993007954009304,0.1643157599324622,0.08813282964616753,-0.03976931319416866,-0.7280508411055242,-1.0914646786749926,1.0816432991508707,-0.9922297101018811,-2.979588265270841,-2.7657210783646673,1.2268214118111347,-3.1958656025391265,-2.8157673532214416,-0.9890609836117585,-9.22156942407936,-8.739445933493219,-12.531955530045758,-15.085041389208614,-24.222663252861274,-58.07535865675895,-93.63772259504373,-129.57741268734725,-138.60562658621762,-145.84920047466588,-146.3346667695703,-148.4699520371398,-148.86211444709,-149.383124331739,-149.57869868138332,-149.57899723062695,-149.71362702945146
dphi=220deg,-0.9639949065929361,-0.4839032456035647,0.0002975949199380225,0.8187614090371609,0.7910533887173933,-0.7479808330483876,-0.47268707217359046,-2.1434122784951963,-5.813957299234838,-0.7764906741078685,-4.746835138452301,-3.3194803934864323,-3.922803370389684,-3.232993373801301,-10.495835383318859,-10.466951533102222,-14.73058000034696,-22.815086029001044,-30.743009547596728,-70.49097457185252,-98.12468248968159,-128.154096428174,-131.09616649691128,-134.8817886123019,-135.60505980881496,-138.0315867200303,-138.7061175697936,-139.32248426927657,-139.38571807697642,-139.5795703239561,-139.61214036305284
dphi=230deg,-0.4936842027448506,-0.6075858546347138,-0.9002929591480012,0.7572148863134558,0.29675785389435855,0.08067509772043156,-2.005899406691325,-2.927136417678934,-2.7487596872140667,-2.9323734407525164,-7.442726935186664,-9.512748841220121,-6.719083669944195,-5.134696914329311,-9.66274163887675,-15.508503374055831,-20.438898790566288,-24.27751772666144,-36.76177457944153,-67.75912151762965,-100.85372655366834,-120.01826553971969,-120.9073228403614,-123.78337538197302,-124.80578049082756,-127.50040380816279,-128.3866522775047,-129.16461556403686,-129.30351097895195,-129.47116259973694,-129.5819169639071
dphi=240deg,-0.4935720064873419,-0.6253226931525913,-0.9616764032671113,-0.6555589862631512,0.2873786185543461,0.01809185622854128,0.5723141976122189,1.6876226988711711,-2.6083956350038933,-1.6685905894684943,-0.19391364519292556,-5.87684061561004,-3.068632149929651,-6.2406661244075945,-4.254986547379609,-20.480546749841604,-19.449079866255346,-31.182264837807224,-36.35173376218289,-74.25748514054666,-93.78042841665503,-108.94231627290142,-111.13503880682526,-112.81329675952695,-114.71934731400509,-117.4045541811681,-118.42755531712284,-118.97409652257386,-119.15916223142274,-119.39920120769496,-119.55241228090414
dphi=250deg,-0.5090099355204699,-0.5121199285757896,-1.5071797625296632,-0.6943373792665352,-0.687539576156252,-2.292276085902532,-3.122297695842945,-1.3139675981881727,0.034110433967173316,-0.8673589547077216,-0.008867510478642015,-0.12586904981001565,-3.0010586150996392,-6.403049589925452,-9.679486604920786,-13.117552946652816,-20.77777801386413,-29.50994076192029,-39.83716951639998,-68.98355229410016,-87.90739339751211,-98.06305212558344,-100.31817371698031,-103.26053010202797,-103.83922025906224,-107.15868975727336,-108.16178533727187,-108.9513358034436,-109.11356636666466,-109.31515016768581,-109.45145441737905
dphi=260deg,-0.7870749154683455,-0.5943320814505287,-0.8988541307509076,-0.7816169628414997,-1.2509577782576478,-2.717865601842583,-3.0699998767239993,-4.936243021302448,1.8279840737871225,-2.3920047027594644,-0.7140600016510867,-2.5197343133916266,-3.7311711121023117,-7.76369798206902,-10.70919947454786,-19.738336873725398,-21.51102454730641,-33.97950890190289,-38.772662154230964,-62.45002465815812,-78.17496720112642,-89.85723919622532,-90.05206191424419,-93.33362180760925,-93.89984880620469,-97.24709835680704,-98.11134665990248,-98.84892491993881,-99.11327243485925,-99.28996301021876,-99.50565623797415
dphi=270deg,-0.1425574870387616,-1.0553144041904472,-0.8777362720546998,-0.9775142303766152,-1.3105602064935715,-2.776472521639855,-2.5659263483493757,-6.245011991242328,-0.785772376522385,1.125215388095771,-2.327608821065506,-2.7133203679978135,-5.2742348358992315,-4.895122373321192,-10.44436696710168,-15.88211011031526,-22.604453431962146,-30.034929386021282,-37.31093444283128,-57.894696055935604,-70.16553284827526,-78.11124155502264,-81.2911346936562,-82.80525179325821,-84.09638081342516,-86.90903134565788,-88.00602630043922,-88.8262702884906,-89.00330407674032,-89.31860050840369,-89.44438433593726
dphi=280deg,-0.19555471393950236,-0.483818770005536,-0.2015193096546024,-0.15536001297627888,-0.49508256108832566,-1.8300571528763765,-3.2563563918784904,-4.04815341363082,0.37678831338069146,-1.5890098420322807,-3.5837582745028023,-4.106099814177297,-4.656995898838926,-4.385209548071255,-10.322604503529258,-16.11467609559316,-23.66571587553285,-28.13226304619854,-35.82921748105799,-54.02754523078949,-62.72322432945199,-68.7880954076239,-71.03461791054974,-73.17897812053197,-74.68239457376531,-77.19257383512368,-78.07093088214985,-78.86918011241376,-79.00632382795037,-79.35330357200552,-79.38027375532842
dphi=290deg,-0.2024879820294493,-0.48757667086725753,-0.49556934186759766,-0.18689930778102812,0.03557373439075942,-3.535468239468633,-0.9410520537122063,-3.698392682225353,0.9631845708225629,-0.459920266570913,-1.9514043111615238,-2.4741467547991527,-3.898204408173151,-3.926141696459101,-15.515905830679714,-18.08446279338013,-17.557637667458458,-27.95020241815224,-30.63158184204108,-45.66500816718154,-53.33384795995626,-59.34802935935127,-61.433386974582234,-63.58049994369656,-64.45599203344185,-67.19944011283,-68.22767303362437,-68.99931064517835,-69.0744650437407,-69.31480678876437,-69.53111266174244
dphi=300deg,-0.18663970812820593,-0.4782342340976013,-0.4134301398490719,-0.006556287530415557,0.12438037341131179,-1.5329972481067244,-1.4685678153367812,-1.3059525796564861,-0.7887040042047259,0.3903644242234602,-3.379286289069149,-1.857481455180899,-0.6735993036667397,-0.9131191365796055,-13.000466971938122,-14.30409717082053,-22.339133535270992,-22.883990857672792,-23.851575845929958,-41.19752020313974,-45.03381419581528,-51.56484940931943,-52.4037071736648,-54.28463596159907,-55.176665230393034,-57.495219627631194,-58.28269965419911,-59.03100962325632,-59.192784162154304,-59.3018889750979,-59.434945097041854
dphi=310deg,-0.19066271595645368,-0.38835477340535535,-0.41486438696712447,0.0963564773839473,-0.006956508256348136,1.2743483220449199,-0.9170159554321453,-4.466125806727161,-2.5087647550901906,-4.044733654025491,-4.403826703180243,-0.9370764340896307,-1.4916235424301134,-7.975220082840748,-9.282612718603545,-11.826393274159013,-16.733950800125015,-17.943858434013666,-26.68898390811266,-35.03160992705011,-38.179950536510255,-42.39247414708191,-42.87275661002224,-45.4403142574992,-46.296761977036795,-47.87132228144672,-48.566705091901895,-49.19050569147795,-49.28492666717945,-49.51500908594508,-49.51826684713367
dphi=320deg,-0.107158331128986,-0.27841286266276,-0.28852984675842563,-0.6645820650486864,-0.5987068451624977,1.186057254504326,-1.9517664291948362,-5.058586759955121,-2.1831692790231014,-4.640457715132049,-0.25908509000194646,-2.7799169055119175,-3.85485758391091,-3.5495024728746536,-8.350845586900164,-13.147910437167225,-14.58624315862013,-14.741798915344049,-16.806318373965198,-26.276074634573735,-31.097975433710946,-34.348472711034326,-34.61711107412802,-35.55337287447883,-36.5892709786876,-38.151590256631415,-38.83962890821089,-39.27479580542974,-39.36101941966823,-39.5396436633336,-39.67079411321971
dphi=330deg,1.3217720634258883,-0.20461607759271558,-0.5863428187655689,-1.176731202122468,-0.6994722903445664,1.488437706650883,-0.7978955545893037,-2.3222444313807187,-0.804837755777484,-0.555387260474669,-3.2947742678672887,-3.8178614344956294,1.2480756794419186,-4.542131361707531,-11.25020779269977,-9.041207979949961,-8.752930308198495,-10.130996777637913,-13.271784835582473,-20.832062845658648,-22.608531970968336,-24.527193373632983,-25.826010319573346,-26.46625973989119,-27.308332611249927,-28.53407004812779,-29.219880154077224,-29.576436212238914,-29.52168909864542,-29.63179131211339,-29.691971016116714
dphi=340deg,0.831091197933901,-0.6733513835027882,-0.7317137752463351,-0.8138932268736983,-0.6762592493954697,0.623791391286707,0.2744366480068136,-1.2937763140456107,-1.051814538513152,-1.5146721424830747,-1.738105600127468,-6.846507656182847,0.1384283302690578,-3.091075251234971,-5.869514090058942,-1.77665017439614,-6.813512724942969,-5.490495439711917,-8.776326675785857,-13.873261603386299,-14.274693494519267,-16.689329928746098,-17.12226617300082,-17.511161488768334,-18.408968749561517,-19.09174713577094,-19.262149126200587,-19.60404168529903,-19.62768499557,-19.74390735346324,-19.6982468611561
dphi=350deg,0.15862751365454572,-0.0006593338529923427,-0.7457098146285731,-0.5183161072985646,-0.6230721978270475,-0.6287298830097245,1.4489106371413127,-2.9497375312103764,1.5623181948724882,1.4290740802633797,1.6654596340181596,0.9312660853654428,-0.12291111518635352,-1.8908922691279486,-3.1442583175201784,-0.20974248475769428,-3.6691337266749637,-4.585934730814437,-4.077782453769646,-7.410480724420869,-7.648803392209306,-7.8934383826714845,-8.61831535911527,-9.238581113568843,-9.11753364619117,-9.57783284547216,-9.616216969204148,-9.84104675103098,-9.85243964749221,-9.897499972697624,-9.92808670014051
