,Ad2/Ad1=0.001,Ad2/Ad1=0.002,Ad2/Ad1=0.003,Ad2/Ad1=0.005,Ad2/Ad1=0.006,Ad2/Ad1=0.008,Ad2/Ad1=0.01,Ad2/Ad1=0.02,Ad2/Ad1=0.03,Ad2/Ad1=0.05,Ad2/Ad1=0.06,Ad2/Ad1=0.08,Ad2/Ad1=0.1,Ad2/Ad1=0.2,Ad2/Ad1=0.3,Ad2/Ad1=0.5,Ad2/Ad1=0.6,Ad2/Ad1=0.8,Ad2/Ad1=1,Ad2/Ad1=2,Ad2/Ad1=3,Ad2/Ad1=5,Ad2/Ad1=6,Ad2/Ad1=8,Ad2/Ad1=10,Ad2/Ad1=20,Ad2/Ad1=30,Ad2/Ad1=50,Ad2/Ad1=60,Ad2/Ad1=80,Ad2/Ad1=100
dphi=100deg,6.246636255372093,0.036203593334572445,0.05026078327503516,1.8476618210716647,6.187268056008849,0.005620039215522533,1.4755477997705977,0.022717754436434024,2.144997123082885,2.267991749659873,2.037410917777678,1.9284764590881873,1.7965793611983558,1.9964535044595002,1.8129325117104653,1.9094462321659953,1.8196204730388945,1.8220264715741668,1.8161096762580935,1.7933083592195445,1.8045385545055308,1.7965239120063654,1.793850792991443,1.7990930527794164,1.799341261459375,1.7966718338620775,1.7971153383955618,1.7992350227147986,1.798357709579369,1.7964304930566406,1.7983204781223614
dphi=110deg,3.8785608681075474,0.6951660877543825,3.4757523539619557,1.1315127920664731,5.022167651589157,0.4682205906155712,1.9933554193256857,5.46793820813003,2.0144857492197246,2.436334582200557,2.8938907615775276,1.7710304386010318,1.8507113015476249,2.385811461739706,2.0850285158348263,1.8508628093113573,1.9733290772557968,1.954374679466554,1.941189757290929,1.9471932025922052,1.9585890402344908,1.9715187518112318,1.9675560469021,1.9699797387679505,1.9700096871274946,1.9712809375494935,1.9721466551188056,1.9716721409171487,1.972644820948439,1.9733422750046805,1.9730688839795603
dphi=120deg,4.725708500041652,0.25993384392585545,2.361608691128152,3.594707745689523,1.044522788507916,0.4163619502423016,2.263506825463215,6.129302370991576,1.8684452210696028,2.622060331513352,2.2715514336851474,2.694498114930781,1.8154879243795332,2.4529675564604827,2.2282026804686916,2.1320395404603834,2.064708984851233,2.0758593365919014,2.1574812106776666,2.161592791606477,2.137997655415654,2.1491395246517255,2.1428777482454358,2.140272749357364,2.1476606892270516,2.1448487824119677,2.1451927426731823,2.148442811288637,2.1465887072741254,2.1458975038381913,2.1476944986070317
dphi=130deg,0.3381228345020672,0.6950498968005401,0.8302976376357509,5.762045527745815,0.764515316114179,0.5896955458013139,1.8026463085093927,0.6378094799164055,2.442948297453952,2.6467416725687776,2.801251949473048,2.371304268159071,2.2965443690082386,2.5273551822313887,2.4214041946995937,2.3070546862596917,2.305675217800388,2.3543319680590975,2.3369514278180303,2.313593479290906,2.312192428346393,2.3197525273916257,2.3207931273808247,2.3233740374520195,2.321822167046432,2.31889561116815,2.3201694333860488,2.3225237410766972,2.3205170040289467,2.3187780533173448,2.3195221856853547
dphi=140deg,3.0568193897714933,1.2542296219370288,3.91147368547782,0.7360044998143016,6.2238678246797186,0.8804376065368278,2.6536871779905473,6.125608694525461,1.1315312323924007,2.7797185677475644,3.1084525520769266,2.296065731652652,2.1581259755861124,2.6641043669473596,2.456532885869924,2.4896570271576817,2.4659836234907027,2.5208187821154207,2.5014937365713568,2.467119949719727,2.508711949085794,2.4838148832423244,2.4969503344426767,2.4924575701127316,2.4980144785801834,2.4953577374533342,2.495287976602717,2.49472235953759,2.4952903238349213,2.4953812003489118,2.494601383199986
dphi=150deg,1.4039796553740012,1.8624068020133486,2.745834913191344,3.501930322691733,1.3743575072931642,0.9726025022529933,2.7190180914052426,0.6076306314693555,2.4251677917436565,2.2246941200273747,2.45867436008638,3.000518530882482,2.4484940966729942,2.9797952306902262,2.6791484084821473,2.5879989013217104,2.657661870959184,2.658741842813429,2.6585660194660714,2.6825139693336806,2.6762982841847966,2.669875293648705,2.670279947213269,2.6634645009317666,2.672829408629121,2.6719168175923502,2.669536748223066,2.6690633927481646,2.6698235408799014,2.669680062914674,2.6696400935841327
dphi=160deg,1.3279392518176685,1.8164517276909475,1.0598052887126017,1.6906024553552104,1.0181195434745536,1.0657997731851234,1.9807309546246854,1.2280974655365375,2.997527455738548,3.1810487828973595,3.0391271556247097,2.27733616900756,2.833784083752108,3.0073764893613033,2.8136405720484334,2.7931736421715483,2.801011593994477,2.7819091694372005,2.875369271033716,2.8624524838725707,2.852186147279427,2.848882034762592,2.853277107030007,2.8430464326457394,2.846544914380939,2.842146791051851,2.8440572707218625,2.845240892595097,2.8443253806065885,2.8417268071638717,2.8431728191209795
dphi=170deg,3.491324732316167,2.959729566694596,5.404810969121842,1.0472099347707364,1.1424543244016094,1.1141854757894625,3.6442346428675942,0.8601181381735984,1.5553858784235395,3.076689111934872,3.2077184202720748,2.5225221652500824,2.6616410967711572,3.145573457876555,2.9436026664213775,3.015924839241202,2.9303796663890744,3.062358284744452,3.0151803385596225,3.0079881997597266,3.028033933552453,3.0183418100763424,3.019940335900767,3.0182151464088762,3.018101678242958,3.0191246071685467,3.020150769778159,3.018421935118479,3.0188612137774253,3.019538661098114,3.0180139238616084
dphi=180deg,4.808216438018898,2.7798477324056563,3.0412638348050978,0.40033544790776215,1.6231762572726256,1.3819896279283053,3.173232419818707,1.4423193441063857,3.3285307274625016,3.433441761618774,2.6889938690424082,3.4376792519014456,2.887960914420017,3.5321790354702367,3.1592122626737384,3.1602472871828433,3.1810280806057394,3.1141316781383606,3.1489317218340003,3.1869776810999557,3.2044476802408677,3.1898371213953522,3.190851740951774,3.190983806265447,3.192486022608673,3.189096205876636,3.1916480276815458,3.1928923007470913,3.1925712935600585,3.1933443149714593,3.1930159754076843
dphi=190deg,4.26418726255939,2.689917574275188,2.380702111533295,1.6533184593430785,1.2142675929829208,1.3734906270275153,2.324567222729101,1.280832804129592,3.1543182088075956,2.275605744756985,4.135657092661621,2.8058917511533656,3.299800771715616,3.551867105901766,3.4054600488409688,3.430060956103812,3.338100851069758,3.3022009552292153,3.3556252368245634,3.4140671310313455,3.3796905536652018,3.376450095435781,3.3745293417233633,3.3721637373333757,3.367198649202741,3.37052010872016,3.3671163611206936,3.368773768238923,3.3683149067392075,3.366013757875025,3.3670296304250846
dphi=200deg,3.6316400363856425,2.783362488820741,0.7089455165046761,1.9986276859126872,1.4892529994940749,1.5640251722894718,3.972530141917432,1.7932478606584459,2.341134990743218,3.834256665191715,3.728279908997208,3.2527292900312323,2.8481419681261024,3.6626986585507137,3.4940362966769363,3.5610931967197486,3.521662656192545,3.5812415273162417,3.4953605175111435,3.539147744860477,3.5389223672243104,3.541955051473548,3.544333998797068,3.542062363153013,3.543020274847645,3.5417344482613675,3.540784931822965,3.5410826784704974,3.5411746032751235,3.543302712411267,3.5432298789117986
dphi=210deg,5.684657155147431,3.2683979470416964,3.442116384430273,1.3686034584489892,1.9191267234534388,1.8391096073225865,3.365815934655058,1.6034210610910804,4.335080099831818,3.7158576559415497,3.070941719264928,4.00278265784176,3.7084234215285217,3.939057438128728,3.6285309529149576,3.7255342867365004,3.7257155805653843,3.6669467999020697,3.6992744096439742,3.7239411280225196,3.7151465695277874,3.7236381033388164,3.726613971451284,3.7189978191866313,3.7169879389822635,3.716965161985728,3.7165858690532927,3.7171778637691393,3.7168340026936755,3.7168671923730265,3.717724940621815
dphi=220deg,4.593361718670262,3.1682080203870515,2.8888036943648547,1.822776549578417,1.7047602649702016,1.778867519880823,2.145427503297627,1.1901485519174957,3.092559692699946,3.1886653736115447,4.897346038478901,3.3972844192285967,3.6756432213325114,4.063987119398449,3.8705016990421584,3.9546230733927987,3.912266808049074,3.8796676966691184,3.975124123237004,3.882879307076668,3.910897054543268,3.890853151774627,3.892161683129843,3.8886224181407276,3.8898548815142724,3.8891583810978347,3.8907790456752127,3.892308756006306,3.891995972609628,3.889588624896793,3.890695637780411
dphi=230deg,3.916259899615172,3.1142867825297618,2.245854477973281,2.341507944243688,1.9670082794286352,2.030334594470069,4.43629943750698,2.5207461966033002,2.6687223128032955,3.921943589136626,3.993459436053837,3.8351996706473206,3.5475030899090485,4.185751447842932,4.049139609318054,4.07694063060967,4.082013001543843,4.147539204763145,4.067712078359469,4.062418925504632,4.064549644601699,4.065076250462443,4.06177636108878,4.06109688372837,4.070186375033298,4.064497430171373,4.066093525825655,4.065433339422107,4.065927748728061,4.066989508556923,4.06587885316113
dphi=240deg,0.3995004319432552,3.446287544927693,3.8946679163258886,1.8584948570881565,2.312920206430909,2.194827636631884,4.071166264314574,2.172872821077402,4.849066826315683,4.2464297753637945,2.9850871266003183,4.105532524064585,3.8634005176775346,4.563171009629152,4.134986307899737,4.189716693486156,4.203407500807247,4.191764944331412,4.244306546574538,4.218116868425037,4.238302664388314,4.247113322011522,4.246495277514999,4.231311782791938,4.236105166868109,4.241313567958999,4.238033606484867,4.239619780373439,4.240681924430581,4.238852515575898,4.240061415995523
dphi=250deg,3.0657092819991525,2.9595924015304726,3.0685596609796404,1.7699851526400265,2.169276246237294,2.1548945708861376,2.6436594499510906,1.5762497727690417,3.2961991241856783,3.506476885972575,5.5464477264572905,4.155383279882633,4.212427121029004,4.5293178662149085,4.255870084772688,4.361102439692108,4.478435156591841,4.41284907774919,4.414571256224191,4.40777796741528,4.405581526860695,4.417025513314992,4.411847746349373,4.412818794694261,4.41994550525637,4.4132217445669735,4.413683290507444,4.414020469075492,4.41418449676616,4.411611209184929,4.413268130510575
dphi=260deg,3.594866231973822,2.993109641234942,2.613051901177196,2.6297491402850524,2.5462764802401003,2.5389088078535087,1.7419092678294417,2.465121784054994,2.343630405325484,4.257742707037259,4.943775163006319,4.300140346260801,3.7917279112751174,4.520330568543317,4.576974218070791,4.567726328915281,4.5367687208112235,4.5922963411828555,4.572785964930896,4.599975901596527,4.594026272662441,4.594485358645791,4.590218423413896,4.5910492161792265,4.590299111736266,4.587467587677886,4.588462255695804,4.589373793117299,4.589402303013861,4.589004267179088,4.588734178362521
dphi=270deg,3.094457978077116,2.8502994465373206,3.4780609088683763,2.2096680144354157,2.8220214462040927,2.6012136609173613,4.8552191277509005,2.5096830060062683,5.21779185630505,3.7275806610425324,3.741624605423344,4.406075220656003,4.373812620750094,4.871013071759182,4.892157545682733,4.761965056426261,4.686400810819549,4.7299096266230585,4.778062116966106,4.7560933659409965,4.777047851682749,4.766366582384677,4.757062076269767,4.766351581492069,4.763141933298633,4.764276851628766,4.76398051310136,4.76383179416187,4.7637977129167055,4.763446154988733,4.7622294315433065
dphi=280deg,3.0631024272398917,2.7297595428224275,3.4420385311324964,2.112470113755915,2.647015197817543,2.473265608627617,3.13919807346838,2.77349755365435,3.5426815824730187,3.9808073049624064,5.137060185276869,4.930992817925987,4.617172161915867,5.180565611768884,4.869291282758041,4.848464232048727,4.986244901851694,4.894146460569594,4.951078513153375,4.958972874574103,4.94224848374156,4.950847619051872,4.935678376295077,4.935555344709774,4.93197477147833,4.939281713954038,4.938921223241022,4.939387827143409,4.938085703823216,4.937201071326989,4.937750708406145
dphi=290deg,2.2894986373778607,2.806264189751899,3.1248788896112356,3.1143649837443736,2.907731064565296,3.022885721177558,2.3187736949851776,2.854757670880346,4.343761393090733,4.845241048468997,5.458947898022111,4.627003490337624,4.73302460012993,5.368493695928437,5.05566125507416,5.053076727722521,5.064825126657489,5.179910819616767,5.056778973367932,5.118188325400476,5.113580108462006,5.107895282151587,5.111060390792504,5.112126837195086,5.110975967002776,5.112866431985152,5.113513524967643,5.112236416983879,5.112371113319508,5.112577597868479,5.113174024796521
dphi=300deg,3.460078988104767,3.266808127810004,4.003615873314388,2.590622191089548,3.2941228077963585,3.049609511223987,3.2052663816198574,3.1434847457471586,4.166647880778794,0.04596016042193396,4.527797190824195,5.177659390373638,5.013417024924418,5.434049919131434,5.220746741987643,5.3407198675720275,5.237668067540241,5.265873164263939,5.245212366614985,5.274896084820242,5.294799432236057,5.29341792067879,5.276440482910742,5.287693358497814,5.2859180101813426,5.288210489013073,5.2871485891411805,5.287344205046924,5.289079503991237,5.288398000547945,5.287593464760066
dphi=310deg,3.361125975436111,3.253373306266514,3.2698977534894107,2.6622592470138633,3.1267541552474896,2.9230491287745117,3.636690198292635,3.2512433559658342,3.9339090320857624,5.759750401925352,5.977055106095343,4.934250217130095,4.826334205950927,5.721432917864825,5.472785417603282,5.40564086786787,5.40219192921993,5.4294617849232925,5.486338532864216,5.452150662554774,5.466968139397953,5.4613302676029996,5.46071272572226,5.45817111070887,5.463339997717836,5.461641672547435,5.462190041111977,5.462404236822461,5.461932335331397,5.461053571897791,5.4621314260628875
dphi=320deg,2.718468971191738,3.316082199239042,3.2027437596363746,3.589613888015205,3.4330009525708824,3.4295542064412925,2.2486656612590963,2.6611379040771928,3.0099625307149247,5.339893718766814,0.0201648205931779,5.3870971977182425,5.338881338484765,5.790785857640327,5.52401842078848,5.59745130076239,5.575695133732186,5.661191696840942,5.6083627592350345,5.654111898501392,5.642975191380076,5.645798872328732,5.634759875631942,5.636116715701988,5.643342882982177,5.636103218528852,5.6384933482523305,5.637002218269446,5.636404021106246,5.637751177858024,5.63800743986388
dphi=330deg,3.8580436087608674,3.6820093594483767,4.574455451844605,3.1004904651423724,3.58398794848087,3.0516103940431765,3.6197191682394694,3.5924033728284406,3.833814081508175,2.5280785721770616,5.8114899156679485,5.493148578791401,5.518688328505043,5.968147052609239,5.783171635321993,5.861163916108242,5.75128933415814,5.840845585983233,5.770489457996665,5.785181070827785,5.79987718407168,5.820112997715744,5.814832088746325,5.814822737777621,5.814781362928528,5.810560085256374,5.809573674595209,5.81083900405458,5.81087908729202,5.812807100220331,5.811680132965704
dphi=340deg,3.771607313236923,3.7264045790772844,3.5961885477318583,2.985223374112611,3.6114141468087833,3.027310633668281,4.135571540124918,3.6315283995094485,1.967329663214641,0.1609881941129997,3.8845765532214287,5.717077971723746,5.763307982749684,6.068917795594579,6.047132633257753,6.020076112098765,5.964206198349898,5.955960520759275,5.9826466215221945,5.947540951101977,5.9853362554813305,5.985546433026751,5.986928536846384,5.983074327581903,5.9874083324757255,5.983769407952312,5.984160575387802,5.986853723231234,5.985916576561141,5.984434150561486,5.986948853430097
dphi=350deg,2.897817435234355,3.831920925914101,4.932931114870445,4.2972693274106994,3.3917819375050664,3.884669389214483,2.1355285493879266,3.141264875591665,3.392977957989818,5.973906968766339,0.9348154900921837,0.12360646844187761,5.973962571772392,6.260718908990625,6.173475045732601,6.139428506249086,6.1511731710481525,6.137886966271043,6.164689973321134,6.127062429264578,6.17640560131841,6.165232871320106,6.1592123875239455,6.155178816469563,6.1566442068078135,6.158423412469059,6.159291840705919,6.160093290144289,6.160985663617307,6.162339398415403,6.1602561643238865
